DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.905, 0.947, "0.194399+0.76654*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.947, 0.989, "2.91211+-2.10328*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.989, 1.1, "0.831975"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, -15, 0, "0.814798"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0, 0.11025, "1.35318"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.11025, 0.2547, "1.51762+-1.49157*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.2547, 0.3231, "0.999511+0.542632*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.3231, 0.3915, "1.76616+-1.83015*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.3915, 0.4599, "0.758906+0.742651*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.4599, 0.5247, "1.89151+-1.72006*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.5247, 0.5859, "0.762658+0.431358*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.5859, 0.6471, "3.076+-3.517*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.6471, 0.7083, "-1.79384+4.00864*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.7083, 0.7695, "2.26434+-1.72083*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.7695, 0.82105, "1.07607+-0.176614*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.82105, 0.863, "3.08714+-2.62601*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.863, 0.905, "-0.307212+1.3072*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.905, 0.947, "0.285542+0.652219*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.947, 0.989, "2.75854+-1.95918*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.989, 1.1, "0.820908"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, -15, 0, "1.53441"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0, 0.11025, "1.13302"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.11025, 0.2547, "1.44682+-2.84629*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.2547, 0.3231, "0.677868+0.172762*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.3231, 0.3915, "0.793034+-0.183681*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.3915, 0.4599, "0.853964+-0.339313*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.4599, 0.5247, "0.877263+-0.389973*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.5247, 0.5859, "0.900999+-0.43521*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.5859, 0.6471, "1.01033+-0.621818*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.6471, 0.7083, "0.824664+-0.334895*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.7083, 0.7695, "0.890241+-0.427478*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.7695, 0.82105, "0.918126+-0.463717*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.82105, 0.863, "1.21862+-0.8297*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.863, 0.905, "0.797537+-0.341774*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.905, 0.947, "1.01527+-0.582362*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.947, 0.989, "1.15488+-0.729785*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.989, 1.1, "0.433121"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, -15, 0, "0"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0, 0.11025, "0.619836"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.11025, 0.2547, "-0.219776+7.61553*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.2547, 0.3231, "1.83763+-0.46224*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.3231, 0.3915, "1.52949+0.491456*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.3915, 0.4599, "1.36647+0.907864*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.4599, 0.5247, "1.30413+1.04341*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.5247, 0.5859, "1.24062+1.16445*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.5859, 0.6471, "0.948091+1.66373*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.6471, 0.7083, "1.44486+0.896042*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.7083, 0.7695, "1.26941+1.14376*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.7695, 0.82105, "1.1948+1.24072*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.82105, 0.863, "0.390805+2.21994*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.863, 0.905, "1.51744+0.914449*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.905, 0.947, "0.934883+1.55816*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.947, 0.989, "0.561345+1.95261*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.989, 1.1, "2.49247"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, -15, 0, "0.789929"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0, 0.11025, "1.06428"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.11025, 0.2547, "1.28352+-1.98861*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.2547, 0.3231, "0.923523+-0.575184*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.3231, 0.3915, "0.908086+-0.527408*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.3915, 0.4599, "0.834051+-0.3383*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.4599, 0.5247, "0.698666+-0.0439214*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.5247, 0.5859, "0.646515+0.0554707*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.5859, 0.6471, "0.652995+0.0444105*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.6471, 0.7083, "0.20766+0.732611*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.7083, 0.7695, "0.191463+0.755479*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.7695, 0.82105, "0.0486975+0.941009*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.82105, 0.863, "-0.205256+1.25031*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.863, 0.905, "-0.17446+1.21463*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.905, 0.947, "-0.443786+1.51223*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.947, 0.989, "-0.770389+1.85711*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 20, 30, 0.989, 1.1, "1.06629"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, -15, 0, "1.36228"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0, 0.11025, "0.889147"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.11025, 0.2547, "0.511047+3.42948*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.2547, 0.3231, "1.13189+0.991939*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.3231, 0.3915, "1.15851+0.909547*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.3915, 0.4599, "1.28619+0.583418*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.4599, 0.5247, "1.51967+0.0757451*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.5247, 0.5859, "1.60961+-0.0956626*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.5859, 0.6471, "1.59843+-0.0765886*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.6471, 0.7083, "2.36644+-1.26343*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.7083, 0.7695, "2.39437+-1.30287*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.7695, 0.82105, "2.64058+-1.62283*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.82105, 0.863, "3.07854+-2.15624*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.863, 0.905, "3.02543+-2.0947*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.905, 0.947, "3.4899+-2.60792*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.947, 0.989, "4.05314+-3.20269*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 20, 30, 0.989, 1.1, "0.885678"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, -15, 0, "0.978098"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0, 0.11025, "1.21394"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.11025, 0.2547, "1.26638+-0.47563*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, "1.45498+-1.2161*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, "1.11015+-0.148858*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, "1.15746+-0.269706*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, "0.724549+0.671618*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, "1.37732+-0.572472*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, "2.05432+-1.72796*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, "0.250236+1.06*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, "1.39678+-0.55873*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, "0.694965+0.353312*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, "0.724362+0.317508*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, "2.21274+-1.40715*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, "0.984293+-0.0497483*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, "1.85912+-0.973535*x"
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, "0.896293"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, -15, 0, "0.782623"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0, 0.11025, "1.12789"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.11025, 0.2547, "1.11903+0.0803441*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, "1.43328+-1.15348*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, "1.06963+-0.0279671*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, "1.27074+-0.541655*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, "0.710477+0.67657*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, "1.09561+-0.0574335*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, "2.16487+-1.88242*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, "0.32251+0.964679*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, "1.35073+-0.486993*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, "0.553652+0.548846*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, "0.829532+0.212837*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, "2.10948+-1.2703*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, "1.00723+-0.0523421*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, "1.77251+-0.860457*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, "0.92152"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, -15, 0, "1.16597"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0, 0.11025, "1.29073"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.11025, 0.2547, "1.44095+-1.36246*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, "1.16807+-0.291104*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, "1.15573+-0.25292*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, "1.2164+-0.407878*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, "0.700085+0.714791*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, "1.37099+-0.563845*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, "1.88859+-1.44729*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, "0.52639+0.657804*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, "1.47606+-0.682974*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, "0.564135+0.502117*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, "0.668975+0.374428*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, "2.37029+-1.59697*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, "0.835784+0.0986176*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, "2.03847+-1.17138*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, "0.879977"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, -15, 0, "0.724444"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0, 0.11025, "0.865559"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.11025, 0.2547, "0.633156+2.10796*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, "1.46338+-1.15165*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, "1.07661+0.0454207*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, "1.16615+-0.183309*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, "0.720094+0.786596*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, "1.41113+-0.530421*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, "2.27113+-1.99825*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, "0.120197+1.32571*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, "1.48501+-0.601175*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, "0.704717+0.412854*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, "0.74069+0.369041*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, "2.32163+-1.46287*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, "1.05052+-0.0583261*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, "1.97588+-1.03548*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, "0.951792"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, -15, 0, "1.17712"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0, 0.11025, "1.48734"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.11025, 0.2547, "1.76371+-2.50673*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, "1.44776+-1.26626*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, "1.13606+-0.301543*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, "1.15015+-0.337521*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, "0.727749+0.580939*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, "1.35017+-0.605294*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, "1.883+-1.51472*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, "0.352372+0.850643*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, "1.32683+-0.525125*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, "0.687008+0.306351*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, "0.711222+0.276859*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, "2.12621+-1.36275*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, "0.931816+-0.0429834*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, "1.76654+-0.924428*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, "0.852284"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, -15, 0, "1.05436"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0, 0.11025, "1.23707"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.11025, 0.2547, "1.29494+-0.524867*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, "1.4891+-1.28721*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, "1.14287+-0.215615*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, "1.18528+-0.323936*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, "0.751756+0.618713*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, "1.4032+-0.622847*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, "2.07648+-1.77198*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, "0.271393+1.01752*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, "1.4123+-0.593248*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, "0.738632+0.282215*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, "0.718304+0.306974*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, "2.17686+-1.38313*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, "0.930326+-0.00573999*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, "1.72436+-0.844213*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, "0.889433"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, -15, 0, "0.90194"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0, 0.11025, "1.19085"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.11025, 0.2547, "1.23787+-0.426457*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, "1.42091+-1.14509*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, "1.07748+-0.0821846*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, "1.12969+-0.215545*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, "0.697381+0.724463*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, "1.35149+-0.522163*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, "2.03221+-1.684*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, "0.229107+1.10243*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, "1.38129+-0.524259*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, "0.651357+0.424324*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, "0.730418+0.328031*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, "2.24859+-1.43115*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, "1.0382+-0.0937024*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, "1.99373+-1.1027*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, "0.903151"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, -15, 0, "1.04766"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0, 0.11025, "1.21262"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.11025, 0.2547, "1.27088+-0.528416*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, "1.46191+-1.27846*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, "1.10679+-0.179369*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, "1.14912+-0.28747*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, "0.713855+0.658957*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, "1.34225+-0.538678*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, "2.01189+-1.68159*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, "0.202586+1.11442*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, "1.33881+-0.489733*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, "0.627825+0.434223*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, "0.656213+0.399649*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, "2.15996+-1.34281*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, "0.962507+-0.0196636*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, "1.92936+-1.04063*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, "0.900179"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, -15, 0, "0.908028"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0, 0.11025, "1.21526"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.11025, 0.2547, "1.26184+-0.422462*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, "1.44798+-1.15328*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, "1.11352+-0.118128*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, "1.16586+-0.251812*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, "0.735312+0.684363*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, "1.41263+-0.6065*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, "2.09704+-1.77464*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, "0.298223+1.00517*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, "1.45515+-0.628212*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, "0.762575+0.271821*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, "0.792988+0.234779*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, "2.26587+-1.47192*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, "1.00622+-0.0800467*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, "1.78836+-0.905954*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, "0.89237"
