DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.5005, 0.5575, -921.805868317*(x-0.5005)*(x-0.5005)*(x-0.5005)+78.8144017411*(x-0.5005)*(x-0.5005)+0.0*(x-0.5005)+1.0047188997268677
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.5575, 0.615, 351.269659751*(x-0.5575)*(x-0.5575)*(x-0.5575)-39.0025159453*(x-0.5575)*(x-0.5575)+0.0*(x-0.5575)+1.090074896812439
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.615, 0.674, 247.597111468*(x-0.615)*(x-0.615)*(x-0.615)-13.4281630424*(x-0.615)*(x-0.615)-1.00113339605*(x-0.615)+1.0279024839401245
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.674, 0.734, -522.781301428*(x-0.674)*(x-0.674)*(x-0.674)+47.0503171285*(x-0.674)*(x-0.674)+0.0*(x-0.674)+0.9729434251785278
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.734, 0.7935, 391.382702606*(x-0.734)*(x-0.734)*(x-0.734)-34.9309062076*(x-0.734)*(x-0.734)+0.0*(x-0.734)+1.029403805732727
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.7935, 0.853, -193.802292248*(x-0.7935)*(x-0.7935)*(x-0.7935)+17.2968545831*(x-0.7935)*(x-0.7935)+0.0*(x-0.7935)+0.9881824254989624
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.853, 0.9125, 156.317686544*(x-0.853)*(x-0.853)*(x-0.853)-20.1822919535*(x-0.853)*(x-0.853)+0.0*(x-0.853)+1.0085941553115845
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.9125, 0.976, 3.46476494049*(x-0.9125)*(x-0.9125)*(x-0.9125)-2.25531573725*(x-0.9125)*(x-0.9125)-0.741481673111*(x-0.9125)+0.9700713157653809
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 30, 50, 0.976, 1.1, 0.914780378342
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, -15, 0, 0.891685247421
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0, 0.078, 1.15772438049
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.078, 0.1825, 43.7777041607*(x-0.078)*(x-0.078)*(x-0.078)-13.7243102544*(x-0.078)*(x-0.078)+1.43419042158*(x-0.078)+1.157724380493164
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.1825, 0.236, 2107.14612017*(x-0.1825)*(x-0.1825)*(x-0.1825)-169.098476144*(x-0.1825)*(x-0.1825)+0.0*(x-0.1825)+1.2076820135116577
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.236, 0.2895, -0.368876972294*(x-0.236)*(x-0.236)*(x-0.236)+0.332642383262*(x-0.236)*(x-0.236)+0.0*(x-0.236)+1.046347975730896
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.2895, 0.345, -397.980438778*(x-0.2895)*(x-0.2895)*(x-0.2895)+32.8397518826*(x-0.2895)*(x-0.2895)+0.0324252806672*(x-0.2895)+1.047243595123291
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.345, 0.4035, 366.94250742*(x-0.345)*(x-0.345)*(x-0.345)-32.1992050261*(x-0.345)*(x-0.345)+0.0*(x-0.345)+1.082161545753479
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.4035, 0.462, -485.466066283*(x-0.4035)*(x-0.4035)*(x-0.4035)+42.5996473163*(x-0.4035)*(x-0.4035)+0.0*(x-0.4035)+1.045430302619934
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.462, 0.52, 218.819281437*(x-0.462)*(x-0.462)*(x-0.462)-24.7746413683*(x-0.462)*(x-0.462)+0.0*(x-0.462)+1.0940258502960205
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.52, 0.5785, -26.7736912139*(x-0.52)*(x-0.52)*(x-0.52)+2.11311285544*(x-0.52)*(x-0.52)-0.66553421046*(x-0.52)+1.0533782243728638
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.5785, 0.6375, 240.645995777*(x-0.5785)*(x-0.5785)*(x-0.5785)-15.4227740107*(x-0.5785)*(x-0.5785)-0.693178800643*(x-0.5785)+1.0163159370422363
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.6375, 0.6965, -103.105102956*(x-0.6375)*(x-0.6375)*(x-0.6375)+9.12480161163*(x-0.6375)*(x-0.6375)+0.0*(x-0.6375)+0.9711553454399109
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.6965, 0.7555, 119.315544327*(x-0.6965)*(x-0.6965)*(x-0.6965)-12.8693828702*(x-0.6965)*(x-0.6965)+0.0*(x-0.6965)+0.9817431569099426
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.7555, 0.815, 50.4668511307*(x-0.7555)*(x-0.7555)*(x-0.7555)-2.21362067121*(x-0.7555)*(x-0.7555)-0.272574949272*(x-0.7555)+0.9614497423171997
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.815, 0.8725, -623.44826129*(x-0.815)*(x-0.815)*(x-0.815)+53.7724125363*(x-0.815)*(x-0.815)+0.0*(x-0.815)+0.9480253458023071
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.8725, 0.926, 44.5071438237*(x-0.8725)*(x-0.8725)*(x-0.8725)-7.95161809486*(x-0.8725)*(x-0.8725)+0.0*(x-0.8725)+1.0072870254516602
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.926, 0.981, 75.9726850451*(x-0.926)*(x-0.926)*(x-0.926)-15.8420008787*(x-0.926)*(x-0.926)-0.468651418923*(x-0.926)+0.9913429021835327
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.981, 1.1, 0.930284976959
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, -15, 0, 0.887078344822
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0, 0.0735, 1.17968022823
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.0735, 0.178, 9.54978367065*(x-0.0735)*(x-0.0735)*(x-0.0735)-3.30684574186*(x-0.0735)*(x-0.0735)-0.0973936663391*(x-0.0735)+1.1796802282333374
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.178, 0.237, 21.9663183874*(x-0.178)*(x-0.178)*(x-0.178)-5.37246588109*(x-0.178)*(x-0.178)-0.475666351*(x-0.178)+1.1442888975143433
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.237, 0.2965, 396.918103982*(x-0.237)*(x-0.237)*(x-0.237)-28.0281083262*(x-0.237)*(x-0.237)-0.88022306205*(x-0.237)+1.1020344495773315
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.2965, 0.359, -593.900390625*(x-0.2965)*(x-0.2965)*(x-0.2965)+55.6781616211*(x-0.2965)*(x-0.2965)+0.0*(x-0.2965)+1.0340434312820435
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.359, 0.421, 812.431656019*(x-0.359)*(x-0.359)*(x-0.359)-75.5561440098*(x-0.359)*(x-0.359)+0.0*(x-0.359)+1.1065410375595093
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.421, 0.482, -266.560261271*(x-0.421)*(x-0.421)*(x-0.421)+24.5957277276*(x-0.421)*(x-0.421)+0.0*(x-0.421)+1.0097284317016602
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.482, 0.542, -0.195135708455*(x-0.482)*(x-0.482)*(x-0.482)-0.191326004635*(x-0.482)*(x-0.482)+0.0250665862075*(x-0.482)+1.0407450199127197
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.542, 0.6015, 173.014719686*(x-0.542)*(x-0.542)*(x-0.542)-15.441563732*(x-0.542)*(x-0.542)+0.0*(x-0.542)+1.0415180921554565
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.6015, 0.66, -87.9307258697*(x-0.6015)*(x-0.6015)*(x-0.6015)+7.71592119507*(x-0.6015)*(x-0.6015)+0.0*(x-0.6015)+1.0232957601547241
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.66, 0.718, 355.103915358*(x-0.66)*(x-0.66)*(x-0.66)-30.8940406362*(x-0.66)*(x-0.66)+0.0*(x-0.66)+1.0320976972579956
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.718, 0.7755, -111.895069214*(x-0.718)*(x-0.718)*(x-0.718)+9.65094971972*(x-0.718)*(x-0.718)+0.0*(x-0.718)+0.9974551796913147
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.7755, 0.831, 150.235863417*(x-0.7755)*(x-0.7755)*(x-0.7755)-12.5071356295*(x-0.7755)*(x-0.7755)+0.0*(x-0.7755)+1.0080913305282593
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.831, 0.8835, -111.502352987*(x-0.831)*(x-0.831)*(x-0.831)+8.78081029775*(x-0.831)*(x-0.831)+0.0*(x-0.831)+0.9952496290206909
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.8835, 0.933, 796.214372629*(x-0.8835)*(x-0.8835)*(x-0.8835)-62.8739386102*(x-0.8835)*(x-0.8835)+0.0*(x-0.8835)+1.0033169984817505
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.933, 0.9835, 27.3075995186*(x-0.933)*(x-0.933)*(x-0.933)+1.61211391869*(x-0.933)*(x-0.933)-0.371747122805*(x-0.933)+0.9458308815956116
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.9835, 1.1, 0.934685826302
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, -15, 0, 0.901019155979
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0, 0.0755, 1.21781897545
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.0755, 0.182, 1.16705859759*(x-0.0755)*(x-0.0755)*(x-0.0755)-1.89092984702*(x-0.0755)*(x-0.0755)+0.0*(x-0.0755)+1.2178189754486084
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.182, 0.243, 354.965139407*(x-0.182)*(x-0.182)*(x-0.182)-42.1850946753*(x-0.182)*(x-0.182)-0.363056846279*(x-0.182)+1.1977813243865967
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.243, 0.3035, 388.463594587*(x-0.243)*(x-0.243)*(x-0.243)-22.4666038908*(x-0.243)*(x-0.243)-1.54716254547*(x-0.243)+1.0992344617843628
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.3035, 0.3655, -967.501569605*(x-0.3035)*(x-0.3035)*(x-0.3035)+89.9776459733*(x-0.3035)*(x-0.3035)+0.0*(x-0.3035)+1.0094211101531982
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.3655, 0.4285, 373.859418032*(x-0.3655)*(x-0.3655)*(x-0.3655)-45.4777410322*(x-0.3655)*(x-0.3655)+0.0*(x-0.3655)+1.1247124671936035
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.4285, 0.491, 282.180409153*(x-0.4285)*(x-0.4285)*(x-0.4285)-16.2252031216*(x-0.4285)*(x-0.4285)-1.27865127955*(x-0.4285)+1.037693738937378
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.491, 0.5525, -7.37637319755*(x-0.491)*(x-0.491)*(x-0.491)+2.45937929715*(x-0.491)*(x-0.491)+0.0*(x-0.491)+0.9632900357246399
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.5525, 0.613, -459.152775435*(x-0.5525)*(x-0.5525)*(x-0.5525)+39.8598020486*(x-0.5525)*(x-0.5525)+0.218805790971*(x-0.5525)+0.9708762168884277
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.613, 0.6725, 537.070015566*(x-0.613)*(x-0.613)*(x-0.613)-47.9334988893*(x-0.613)*(x-0.613)+0.0*(x-0.613)+1.0283336639404297
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.6725, 0.7305, -174.291469479*(x-0.6725)*(x-0.6725)*(x-0.6725)+15.1633578447*(x-0.6725)*(x-0.6725)+0.0*(x-0.6725)+0.9717681407928467
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.7305, 0.7865, 493.867735517*(x-0.7305)*(x-0.7305)*(x-0.7305)-41.4848897834*(x-0.7305)*(x-0.7305)+0.0*(x-0.7305)+0.9887713193893433
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.7865, 0.84, -513.871523406*(x-0.7865)*(x-0.7865)*(x-0.7865)+43.6275187691*(x-0.7865)*(x-0.7865)+0.0*(x-0.7865)+0.9454057812690735
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.84, 0.8915, -17.3478141873*(x-0.84)*(x-0.84)*(x-0.84)-1.14199984616*(x-0.84)*(x-0.84)+0.25565820469*(x-0.84)+0.9915893077850342
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.8915, 0.94, 1125.09103475*(x-0.8915)*(x-0.8915)*(x-0.8915)-81.8503727783*(x-0.8915)*(x-0.8915)+0.0*(x-0.8915)+0.999357283115387
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.94, 0.9865, 91.6952809752*(x-0.94)*(x-0.94)*(x-0.94)+0.0*(x-0.94)*(x-0.94)+0.0*(x-0.94)+0.9351797699928284
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 140, 0.9865, 1.1, 0.944399237633
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, -15, 0, 0.462611496449
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0, 0.0815, 1.33244431019
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.0815, 0.1925, 41.4649070069*(x-0.0815)*(x-0.0815)*(x-0.0815)-14.3379979981*(x-0.0815)*(x-0.0815)-0.157787248543*(x-0.0815)+1.3324443101882935
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.1925, 0.2505, 487.377671942*(x-0.1925)*(x-0.1925)*(x-0.1925)-46.8117313831*(x-0.1925)*(x-0.1925)-1.80815544641*(x-0.1925)+1.1949801445007324
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.2505, 0.308, 472.616128416*(x-0.2505)*(x-0.2505)*(x-0.2505)-20.5918295835*(x-0.2505)*(x-0.2505)-2.31970082162*(x-0.2505)+1.0277256965637207
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.308, 0.3665, -246.431669651*(x-0.308)*(x-0.308)*(x-0.308)+29.8087330961*(x-0.308)*(x-0.308)+0.0*(x-0.308)+0.9161099195480347
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.3665, 0.427, -297.471105801*(x-0.3665)*(x-0.3665)*(x-0.3665)+19.0817059271*(x-0.3665)*(x-0.3665)+0.95756942785*(x-0.3665)+0.9687868356704712
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.427, 0.4885, 378.273484949*(x-0.427)*(x-0.427)*(x-0.427)-47.3376030874*(x-0.427)*(x-0.427)+0.0*(x-0.427)+1.03069007396698
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.4885, 0.5505, 425.913483862*(x-0.4885)*(x-0.4885)*(x-0.4885)-27.2684175927*(x-0.4885)*(x-0.4885)-1.53035051441*(x-0.4885)+0.9396370053291321
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.5505, 0.612, -1223.06531091*(x-0.5505)*(x-0.5505)*(x-0.5505)+112.827774931*(x-0.5505)*(x-0.5505)+0.0*(x-0.5505)+0.8414425849914551
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.612, 0.6715, 0.478432666666*(x-0.612)*(x-0.612)*(x-0.612)-0.480941802868*(x-0.612)*(x-0.612)+0.0*(x-0.612)+0.9836902022361755
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.6715, 0.73, 431.692437377*(x-0.6715)*(x-0.6715)*(x-0.6715)-37.4352783815*(x-0.6715)*(x-0.6715)-0.0521507607968*(x-0.6715)+0.9820883274078369
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.73, 0.7875, -476.189141045*(x-0.73)*(x-0.73)*(x-0.73)+46.9111521051*(x-0.73)*(x-0.73)+0.0*(x-0.73)+0.9373501539230347
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.7875, 0.843, -94.0524562184*(x-0.7875)*(x-0.7875)*(x-0.7875)+1.77958365271*(x-0.7875)*(x-0.7875)+0.67158144935*(x-0.7875)+1.0019221305847168
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.843, 0.8955, 215.779912086*(x-0.843)*(x-0.843)*(x-0.843)-26.2091815128*(x-0.843)*(x-0.843)+0.0*(x-0.843)+1.0285978317260742
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.8955, 0.945, 636.36665006*(x-0.8955)*(x-0.8955)*(x-0.8955)-37.4751337591*(x-0.8955)*(x-0.8955)-0.967733910781*(x-0.8955)+0.987582802772522
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.945, 0.9895, 184.313444403*(x-0.945)*(x-0.945)*(x-0.945)+0.0*(x-0.945)*(x-0.945)+0.0*(x-0.945)+0.9250397682189941
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.9895, 1.1, 0.941281676292
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, -15, 0, 0.960776686668
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, 0, 0.011, 0.75715893507
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, 0.011, 0.0285, 56.0923156945*(x-0.011)*(x-0.011)*(x-0.011)-17.4026167755*(x-0.011)*(x-0.011)+8.91896476833*(x-0.011)+0.7571589350700378
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, 0.0285, 0.0415, -2174.03439219*(x-0.0285)*(x-0.0285)*(x-0.0285)+10.5200403336*(x-0.0285)*(x-0.0285)+8.36140799623*(x-0.0285)+0.908211886882782
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, 0.0415, 0.055, -22367.894601*(x-0.0415)*(x-0.0415)*(x-0.0415)+263.285869219*(x-0.0415)*(x-0.0415)+7.53269360807*(x-0.0415)+1.0139117240905762
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, 0.055, 0.07, 4979.87024068*(x-0.055)*(x-0.055)*(x-0.055)-139.743599064*(x-0.055)*(x-0.055)+2.41176570388*(x-0.055)+1.1085535287857056
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, 0.07, 0.087, -6755.15832064*(x-0.07)*(x-0.07)*(x-0.07)+125.760356458*(x-0.07)*(x-0.07)+1.58087014442*(x-0.07)+1.1300947666168213
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, 0.087, 0.1055, 6338.76269524*(x-0.087)*(x-0.087)*(x-0.087)-175.900664793*(x-0.087)*(x-0.087)+0.0*(x-0.087)+1.1601262092590332
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, 0.1055, 0.1275, -9435.87204283*(x-0.1055)*(x-0.1055)*(x-0.1055)+311.383777413*(x-0.1055)*(x-0.1055)+0.0*(x-0.1055)+1.1400588750839233
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, 0.1275, 0.1595, 65.0944673676*(x-0.1275)*(x-0.1275)*(x-0.1275)-7.72287963699*(x-0.1275)*(x-0.1275)+0.0*(x-0.1275)+1.1902954578399658
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, 0.1595, 0.21, 747.576779066*(x-0.1595)*(x-0.1595)*(x-0.1595)-53.7151381131*(x-0.1595)*(x-0.1595)-0.294294093014*(x-0.1595)+1.1845202445983887
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, 0.21, 0.284, -33.9267430526*(x-0.21)*(x-0.21)*(x-0.21)+3.76586847883*(x-0.21)*(x-0.21)+0.0*(x-0.21)+1.1289499998092651
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, 0.284, 0.6685, -0.385869200993*(x-0.284)*(x-0.284)*(x-0.284)-0.187650683569*(x-0.284)*(x-0.284)+0.0*(x-0.284)+1.1358239650726318
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 20, 30, 0.6685, 1.1, 1.08614706993
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, -15, 0, 0.961011946201
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, 0, 0.0115, 0.770043253899
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, 0.0115, 0.032, -256.819127132*(x-0.0115)*(x-0.0115)*(x-0.0115)-50.7602993249*(x-0.0115)*(x-0.0115)+9.72281116281*(x-0.0115)+0.7700432538986206
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, 0.032, 0.05, -7734.84551393*(x-0.032)*(x-0.032)*(x-0.032)+89.1981410516*(x-0.032)*(x-0.032)+7.31785417596*(x-0.032)+0.9458163380622864
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, 0.05, 0.069, -2487.65167583*(x-0.05)*(x-0.05)*(x-0.05)-8.3313328776*(x-0.05)*(x-0.05)+3.01071741428*(x-0.05)+1.0613282918930054
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, 0.069, 0.0905, 1816.979454*(x-0.069)*(x-0.069)*(x-0.069)-58.5975873915*(x-0.069)*(x-0.069)+0.0*(x-0.069)+1.0984615087509155
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, 0.0905, 0.114, -286.081586317*(x-0.0905)*(x-0.0905)*(x-0.0905)+20.9764412229*(x-0.0905)*(x-0.0905)+0.0*(x-0.0905)+1.0894325971603394
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, 0.114, 0.1395, -2657.44168657*(x-0.114)*(x-0.114)*(x-0.114)+91.6093588378*(x-0.114)*(x-0.114)+0.511927069346*(x-0.114)+1.097304105758667
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, 0.1395, 0.171, 320.241836174*(x-0.1395)*(x-0.1395)*(x-0.1395)-30.3926631771*(x-0.1395)*(x-0.1395)+0.0*(x-0.1395)+1.1258631944656372
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, 0.171, 0.2115, 1617.35345489*(x-0.171)*(x-0.171)*(x-0.171)-94.163164132*(x-0.171)*(x-0.171)-0.961457894327*(x-0.171)+1.1057155132293701
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, 0.2115, 0.2685, -99.4047381354*(x-0.2115)*(x-0.2115)*(x-0.2115)+10.534891011*(x-0.2115)*(x-0.2115)-0.630082175881*(x-0.2115)+1.0197663307189941
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, 0.2685, 0.362, 13.7104535711*(x-0.2685)*(x-0.2685)*(x-0.2685)-2.04236880718*(x-0.2685)*(x-0.2685)-0.398002583231*(x-0.2685)+0.9996704459190369
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, 0.362, 0.7155, 0.214708634896*(x-0.362)*(x-0.362)*(x-0.362)+0.08273006339*(x-0.362)*(x-0.362)-0.420344911977*(x-0.362)+0.9558092355728149
3, iterativefit, down_hfstats1, 2, 0.8, 1.6, 20, 30, 0.7155, 1.1, 0.827040016651
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, -15, 0, 0.964152812958
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, 0, 0.0145, 0.801410198212
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, 0.0145, 0.04, -2157.77915788*(x-0.0145)*(x-0.0145)*(x-0.0145)-58.8797765994*(x-0.0145)*(x-0.0145)+10.5052771035*(x-0.0145)+0.8014101982116699
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, 0.04, 0.0625, 222.068376162*(x-0.04)*(x-0.04)*(x-0.04)-56.5398659263*(x-0.04)*(x-0.04)+3.29312080466*(x-0.04)+0.9952292442321777
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, 0.0625, 0.087, 534.332837337*(x-0.0625)*(x-0.0625)*(x-0.0625)-27.966814428*(x-0.0625)*(x-0.0625)+1.08609318428*(x-0.0625)+1.043230652809143
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, 0.087, 0.114, -820.398642331*(x-0.087)*(x-0.087)*(x-0.087)+20.6720869748*(x-0.087)*(x-0.087)+0.677919134139*(x-0.087)+1.0609108209609985
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, 0.114, 0.143, 3184.43111898*(x-0.114)*(x-0.114)*(x-0.114)-138.522753676*(x-0.114)*(x-0.114)+0.0*(x-0.114)+1.078136682510376
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, 0.143, 0.1765, -3173.38653977*(x-0.143)*(x-0.143)*(x-0.143)+159.462673623*(x-0.143)*(x-0.143)+0.0*(x-0.143)+1.0393041372299194
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, 0.1765, 0.2175, 3303.78679861*(x-0.1765)*(x-0.1765)*(x-0.1765)-211.964184996*(x-0.1765)*(x-0.1765)+0.0*(x-0.1765)+1.0989564657211304
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, 0.2175, 0.272, -61.8512140072*(x-0.2175)*(x-0.2175)*(x-0.2175)+9.42841309932*(x-0.2175)*(x-0.2175)-0.720066344302*(x-0.2175)+0.9703449606895447
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, 0.272, 0.3455, -24.2410119984*(x-0.272)*(x-0.272)*(x-0.272)+2.75272628307*(x-0.272)*(x-0.272)-0.243510021691*(x-0.272)+0.9490936994552612
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, 0.3455, 0.4485, 14.785135585*(x-0.3455)*(x-0.3455)*(x-0.3455)-2.94318277216*(x-0.3455)*(x-0.3455)-0.231727279285*(x-0.3455)+0.9364413619041443
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, 0.4485, 0.76, 0.0463126503942*(x-0.4485)*(x-0.4485)*(x-0.4485)+0.0300730502521*(x-0.4485)*(x-0.4485)-0.367456420086*(x-0.4485)+0.8975053429603577
3, iterativefit, down_hfstats1, 2, 1.6, 2.5, 20, 30, 0.76, 1.1, 0.787360548973
3, iterativefit, down_hfstats1, 2, 0.0, 0.8, 30, 40, -15, 0, 0.965051531792
